index,ts,block_req_count,read_block_req_count,write_block_req_count,write_block_req_split,io_request_size_sum,read_io_request_size_sum,write_io_request_size_sum,write_io_request_size_split,page_access_count,read_page_access_count,write_page_access_count,write_page_access_split,seq_count,read_seq_count,write_seq_count,write_seq_split,range,read_range,write_range,misalignment_sum,read_misalignment_sum,write_misalignment_sum,page_working_set_size,read_page_working_set_size,write_page_working_set_size,write_page_working_set_size_split,1_read_page_popularity,5_read_page_popularity,10_read_page_popularity,15_read_page_popularity,20_read_page_popularity,25_read_page_popularity,30_read_page_popularity,35_read_page_popularity,40_read_page_popularity,45_read_page_popularity,50_read_page_popularity,55_read_page_popularity,60_read_page_popularity,65_read_page_popularity,70_read_page_popularity,75_read_page_popularity,80_read_page_popularity,85_read_page_popularity,90_read_page_popularity,95_read_page_popularity,100_read_page_popularity,1_write_page_popularity,5_write_page_popularity,10_write_page_popularity,15_write_page_popularity,20_write_page_popularity,25_write_page_popularity,30_write_page_popularity,35_write_page_popularity,40_write_page_popularity,45_write_page_popularity,50_write_page_popularity,55_write_page_popularity,60_write_page_popularity,65_write_page_popularity,70_write_page_popularity,75_write_page_popularity,80_write_page_popularity,85_write_page_popularity,90_write_page_popularity,95_write_page_popularity,100_write_page_popularity,1_read_block_request_size,5_read_block_request_size,10_read_block_request_size,15_read_block_request_size,20_read_block_request_size,25_read_block_request_size,30_read_block_request_size,35_read_block_request_size,40_read_block_request_size,45_read_block_request_size,50_read_block_request_size,55_read_block_request_size,60_read_block_request_size,65_read_block_request_size,70_read_block_request_size,75_read_block_request_size,80_read_block_request_size,85_read_block_request_size,90_read_block_request_size,95_read_block_request_size,100_read_block_request_size,1_write_block_request_size,5_write_block_request_size,10_write_block_request_size,15_write_block_request_size,20_write_block_request_size,25_write_block_request_size,30_write_block_request_size,35_write_block_request_size,40_write_block_request_size,45_write_block_request_size,50_write_block_request_size,55_write_block_request_size,60_write_block_request_size,65_write_block_request_size,70_write_block_request_size,75_write_block_request_size,80_write_block_request_size,85_write_block_request_size,90_write_block_request_size,95_write_block_request_size,100_write_block_request_size,1_jump_distance,5_jump_distance,10_jump_distance,15_jump_distance,20_jump_distance,25_jump_distance,30_jump_distance,35_jump_distance,40_jump_distance,45_jump_distance,50_jump_distance,55_jump_distance,60_jump_distance,65_jump_distance,70_jump_distance,75_jump_distance,80_jump_distance,85_jump_distance,90_jump_distance,95_jump_distance,100_jump_distance,1_scan_length,5_scan_length,10_scan_length,15_scan_length,20_scan_length,25_scan_length,30_scan_length,35_scan_length,40_scan_length,45_scan_length,50_scan_length,55_scan_length,60_scan_length,65_scan_length,70_scan_length,75_scan_length,80_scan_length,85_scan_length,90_scan_length,95_scan_length,100_scan_length,1_delta_read_page_popularity,5_delta_read_page_popularity,10_delta_read_page_popularity,15_delta_read_page_popularity,20_delta_read_page_popularity,25_delta_read_page_popularity,30_delta_read_page_popularity,35_delta_read_page_popularity,40_delta_read_page_popularity,45_delta_read_page_popularity,50_delta_read_page_popularity,55_delta_read_page_popularity,60_delta_read_page_popularity,65_delta_read_page_popularity,70_delta_read_page_popularity,75_delta_read_page_popularity,80_delta_read_page_popularity,85_delta_read_page_popularity,90_delta_read_page_popularity,95_delta_read_page_popularity,100_delta_read_page_popularity,1_delta_write_page_popularity,5_delta_write_page_popularity,10_delta_write_page_popularity,15_delta_write_page_popularity,20_delta_write_page_popularity,25_delta_write_page_popularity,30_delta_write_page_popularity,35_delta_write_page_popularity,40_delta_write_page_popularity,45_delta_write_page_popularity,50_delta_write_page_popularity,55_delta_write_page_popularity,60_delta_write_page_popularity,65_delta_write_page_popularity,70_delta_write_page_popularity,75_delta_write_page_popularity,80_delta_write_page_popularity,85_delta_write_page_popularity,90_delta_write_page_popularity,95_delta_write_page_popularity,100_delta_write_page_popularity
32,59399720510,4815,0,4815,1.0,45316096,0,45316096,1.0,15749,0,15749,1.0,266,0,266,1.0,19664953344,0,4801014,19191808,0,19191808,2744320,0,2744320,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001269921899803162,0.00019048828497047432,0.00019048828497047432,0.0001904882849704743,0.0002539843799606324,0.0002539843799606324,0.0002539843799606324,0.0002539843799606324,0.0002539843799606324,0.00031748047495079053,0.00031748047495079053,0.00038097656994094865,0.00038097656994094865,0.00038097656994094865,0.0004444726649311067,0.0004444726649311067,0.0004444726649311067,0.0005079687599212648,0.0008889453298622134,0.008889453298622134,0.05498761826147692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16045465272.32,-7682608486.399984,-24636211.200000003,-36352.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,23941120.0,5380212735.9987545,16510808064.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0007441091360066144,-0.0006614303431169905,-0.0005374121537825547,-0.0003720545680033072,-0.00028937577511368333,-0.0002480363786688714,-0.00020669698222405952,-0.00020669698222405952,-0.00016535758577924763,-0.0001240181893344357,-0.0001240181893344357,-0.0001240181893344357,-8.267879288962381e-05,-8.267879288962381e-05,-8.267879288962381e-05,0.00019048828497047432,0.0002539843799606324,0.00031748047495079053,0.00038097656994094865,0.0005079687599212648,0.016707337153581095
33,61195396133,6157,9,6148,0.998538249147312,71624704,294912,71329792,0.9958825379578532,23491,81,23410,0.9965518709292921,364,0,364,1.0,26475917312,842743,6463847,24594432,36864,24557568,5148672,36864,5111808,0.9928400954653938,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8.543357539513029e-05,8.543357539513029e-05,0.00012815036309269542,0.00012815036309269542,0.00012815036309269542,0.00017086715079026057,0.00017086715079026057,0.00017086715079026057,0.00021358393848782572,0.00021358393848782572,0.00025630072618539084,0.00025630072618539084,0.000299017513882956,0.000299017513882956,0.0003844510892780863,0.0004698846646732166,0.0006834686031610423,0.0006834686031610423,0.0007689021785561726,0.0013669372063220846,0.04263135412217001,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,32768.0,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,31155.199999998324,69632.0,-16043830272.0,-9538169344.0,-26449920.0,-69632.0,-24576.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,23941120.0,7534039040.0,23321763840.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,21123.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0027994156189381537,-0.0005079687599212648,-0.0004444726649311067,-0.00038097656994094865,-0.00031748047495079053,-0.0002539843799606324,-0.00019048828497047435,-0.0001269921899803162,8.543357539513029e-05,0.00012815036309269542,0.00012815036309269542,0.00017086715079026057,0.00017086715079026057,0.00021358393848782572,0.00025630072618539084,0.000299017513882956,0.000299017513882956,0.0004698846646732166,0.0006834686031610423,0.0007689021785561726,0.0019222554463904314
34,62995918843,5390,0,5390,1.0,50547712,0,50547712,1.0,17590,0,17590,1.0,286,0,286,1.0,25167847424,0,6144494,21500928,0,21500928,4157440,0,4157440,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011370096645821489,0.00011370096645821489,0.00011370096645821489,0.00011370096645821489,0.00011370096645821489,0.00011370096645821489,0.00011370096645821489,0.00017055144968732233,0.00017055144968732233,0.00022740193291642978,0.00022740193291642978,0.00022740193291642978,0.0002842524161455372,0.0002842524161455372,0.00034110289937464467,0.00034110289937464467,0.0003979533826037521,0.00045480386583285955,0.0005685048322910744,0.004434337691870226,0.04843661171119955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16041842606.08,-9536086118.400002,-28715417.6,-28160.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,20021248.0,9406690099.199997,22091771904.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.0008116189662537377,-0.0006834686031610423,-0.0006834686031610423,-0.00034173430158052114,-0.000299017513882956,-0.00025630072618539084,-0.00021358393848782572,-0.00017086715079026057,-0.00017086715079026057,-0.00012815036309269542,-0.00012815036309269542,0.00011297849662649152,0.00011370096645821489,0.00011370096645821489,0.00017055144968732233,0.00022740193291642978,0.00022740193291642978,0.00034110289937464467,0.0003979533826037521,0.0005685048322910744,0.0070968636552505085
35,64796394122,5155,0,5155,1.0,55308800,0,55308800,1.0,18527,0,18527,1.0,314,0,314,1.0,25038196736,0,6112841,20577792,0,20577792,3313664,0,3313664,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00010795055864414098,0.00010795055864414098,0.00016192583796621147,0.00017272089383062495,0.00021590111728828196,0.00021590111728828196,0.00021590111728828196,0.00021590111728828196,0.00026987639661035247,0.00032385167593242293,0.00032385167593242293,0.00032385167593242293,0.00037782695525449345,0.00037782695525449345,0.0004318022345765639,0.0005397527932207049,0.0008096291898310574,0.0008636044691531278,0.0008636044691531278,0.008096291898310574,0.04533923463053921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,18432.0,61440.0,-16040151367.68,-9534717952.0,-30695833.6,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,20021248.0,9463332864.0,21813952512.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009096077316657191,-0.00045480386583285955,-0.0003979533826037521,-0.00034110289937464467,-0.0002842524161455372,-0.00022740193291642978,-0.00022740193291642978,-0.00017055144968732233,-0.0001252017820863627,-0.00011370096645821489,-0.00011370096645821489,-0.00011370096645821489,0.00016192583796621147,0.00021590111728828196,0.00021590111728828196,0.00021590111728828196,0.000323851675932423,0.0003778269552544934,0.0004318022345765639,0.0008636044691531278,0.0017272089383062557
36,66596798061,4564,0,4564,1.0,44085248,0,44085248,1.0,15198,0,15198,1.0,265,0,265,1.0,19664953344,0,4801014,18165760,0,18165760,2461696,0,2461696,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001315962626661403,0.00019739439399921041,0.00019739439399921041,0.0002631925253322806,0.0002631925253322806,0.0002631925253322806,0.0002631925253322806,0.0002631925253322806,0.0002631925253322806,0.0003289906566653507,0.00039478878799842083,0.00039478878799842083,0.00039478878799842083,0.00039478878799842083,0.000460586919331491,0.000460586919331491,0.0005263850506645612,0.0006579813133307014,0.0010527701013291224,0.00954072904329517,0.050006579813133306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16038270238.72,-9532961689.6,-32286310.4,-28160.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,35733504.0,9408618496.0,16354275328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0009715550277972689,-0.0008636044691531278,-0.0005937280725427755,-0.0004318022345765639,-0.00037782695525449345,-0.00032385167593242293,-0.00026987639661035247,-0.00021590111728828196,-0.00021590111728828196,-0.00021590111728828196,-0.00016192583796621147,-0.00010795055864414098,0.00019739439399921041,0.0002631925253322806,0.0002631925253322806,0.000318452549837583,0.00039478878799842083,0.00039478878799842083,0.000460586919331491,0.0007237794446637715,0.004667345182594096
37,68397190968,5902,0,5902,1.0,62443520,0,62443520,1.0,20978,0,20978,1.0,361,0,361,1.0,26475917312,0,6463847,23482368,0,23482368,5537792,0,5537792,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,0.00014300695967203736,0.00014300695967203736,0.00019067594622938316,0.00019067594622938316,0.00019067594622938316,0.00019067594622938316,0.00023834493278672894,0.0002860139193440747,0.0003336829059014205,0.00038135189245876633,0.0004766898655734579,0.0007150347983601869,0.0007627037849175327,0.00090571074458957,0.04271141195538183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,18432.0,61440.0,-16036392960.0,-5419466752.0,-33656832.0,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,23941120.0,5317587968.0,23321767936.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002429559207973923,-0.0005856033688643237,-0.000460586919331491,-0.00039478878799842083,-0.0002631925253322806,-0.0002631925253322806,-0.00019739439399921041,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,9.533797311469158e-05,0.00014300695967203736,0.00019067594622938316,0.00019067594622938316,0.00019067594622938316,0.00023834493278672894,0.0002860139193440747,0.0003336829059014205,0.0005243588521308037,0.0007627037849175327,0.0015254075698350653
38,70197659480,4347,0,4347,1.0,43650560,0,43650560,1.0,14869,0,14869,1.0,270,0,270,1.0,23853473792,0,5823602,17252864,0,17252864,2142208,0,2142208,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001345080368552021,0.00020176205528280315,0.00020176205528280315,0.0002690160737104042,0.0002690160737104042,0.0002690160737104042,0.0002690160737104042,0.0002690160737104042,0.00033627009213800524,0.00033627009213800524,0.0004035241105656063,0.0004035241105656063,0.0004035241105656063,0.0004707781289932073,0.0004707781289932073,0.0005380321474208084,0.0005380321474208084,0.0008070482211312126,0.0036317169950904797,0.010088102764140157,0.04922994148900397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-16034546073.599998,-9530118656.0,-35723264.0,-36352.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,27981824.0,9556436992.0,22091771904.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0008864879829110547,-0.0007627037849175327,-0.0005720278386881494,-0.00038135189245876633,-0.0003336829059014205,-0.0002860139193440747,-0.00019067594622938316,-0.00019067594622938316,-0.00019067594622938316,-0.00014300695967203736,-0.00014300695967203736,-9.533797311469158e-05,-9.533797311469158e-05,-9.533797311469158e-05,-9.533797311469158e-05,0.00020176205528280315,0.0002690160737104042,0.00033627009213800524,0.0004707781289932073,0.0005380321474208084,0.01124108375314304
39,71997818665,5099,0,5099,1.0,67451392,0,67451392,1.0,21501,0,21501,1.0,308,0,308,1.0,26552098816,0,6482446,20616704,0,20616704,7401472,0,7401472,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.301892935212315e-05,9.301892935212315e-05,9.301892935212315e-05,9.301892935212315e-05,9.301892935212315e-05,0.00013952839402818474,0.00013952839402818474,0.00013952839402818474,0.00013952839402818474,0.0001860378587042463,0.0001860378587042463,0.00023254732338030793,0.0002790567880563695,0.00032556625273243107,0.0003720757174084926,0.0005116041114366774,0.0006511325054648623,0.0007441514348169852,0.0007441514348169852,0.0008697269894423431,0.025859262359890237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,8192.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,24576.0,57344.0,69632.0,-15190187294.72,-120206745.6,-29556736.0,-61440.0,-28262.399999999907,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,0.0,7669760.000000056,156528640.0,22753918976.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.003344230386111228,-0.0005380321474208084,-0.0004035241105656063,-0.0002690160737104042,-0.00020176205528280315,9.301892935212315e-05,9.301892935212315e-05,9.301892935212315e-05,0.00013952839402818474,0.00013952839402818474,0.00013952839402818474,0.00013952839402818474,0.0001860378587042463,0.0002325473233803079,0.00023254732338030788,0.00032556625273243107,0.0003720757174084926,0.0006046230407888006,0.0007441514348169852,0.0007906608994930469,0.0050230221850146506
40,73795887160,3177,0,3177,1.0,32098816,0,32098816,1.0,10963,0,10963,1.0,218,0,218,1.0,19664953344,0,4801014,12805632,0,12805632,1929216,0,1929216,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00018243181610872936,0.0002280397701359117,0.00027364772416309404,0.00027364772416309404,0.0003648636322174587,0.0003648636322174587,0.0003648636322174587,0.0003648636322174587,0.0004560795402718234,0.0004560795402718234,0.0005472954483261881,0.0005472954483261881,0.0005472954483261881,0.0006385113563805528,0.0006385113563805528,0.0007297272644349174,0.0009121590805436468,0.0012770227127611056,0.005290522667153152,0.01322630666788288,0.04086472680835538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,39936.0,-10270929920.0,-118635520.0,-37611520.0,-26112.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,24027136.0,156521472.0,16354275328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00088367982884517,-0.0007906608994930469,-0.0007441514348169852,-0.0006046230407888005,-0.0003720757174084926,-0.00032556625273243107,-0.0002790567880563695,-0.0002325473233803079,-0.0001860378587042463,-0.0001860378587042463,-0.00013952839402818474,-0.00013952839402818474,-0.00013952839402818474,-9.301892935212315e-05,-9.301892935212315e-05,-9.301892935212315e-05,0.00027364772416309404,0.0003648636322174587,0.0005472954483261881,0.0007297272644349174,0.015005464448465143
41,75598124916,3889,0,3889,1.0,46740992,0,46740992,1.0,15249,0,15249,1.0,302,0,302,1.0,26475917312,0,6463847,15718912,0,15718912,3411968,0,3411968,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001311561413863204,0.0001311561413863204,0.0001311561413863204,0.0001967342120794806,0.0001967342120794806,0.0002623122827726408,0.0002623122827726408,0.0002623122827726408,0.000327890353465801,0.000327890353465801,0.0003934684241589612,0.0003934684241589612,0.0004590464948521215,0.0005246245655452816,0.0007213587776247623,0.0010492491310905632,0.0010492491310905632,0.0010492491310905632,0.0010492491310905632,0.008157911994229121,0.032920191487966426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,37376.0,61440.0,-16031104819.199999,-117525913.6,-38618316.8,-61440.0,-18432.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,9895936.0,156524544.0,23321767936.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0033895960639088486,-0.0012770227127611056,-0.0007297272644349174,-0.0005472954483261881,-0.0004560795402718234,-0.0003648636322174587,-0.0003648636322174587,-0.00027364772416309404,0.0001311561413863204,0.0001311561413863204,0.0001967342120794806,0.0002623122827726408,0.0002623122827726408,0.000327890353465801,0.0003934684241589612,0.0003934684241589612,0.0004590464948521215,0.0007213587776247623,0.0010492491310905632,0.0010492491310905632,0.0020984982621811265
42,77396246082,3968,0,3968,1.0,40045056,0,40045056,1.0,13686,0,13686,1.0,239,0,239,1.0,25167847424,0,6144494,16012800,0,16012800,3989504,0,3989504,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00021920210434020167,0.00021920210434020167,0.00029226947245360223,0.00029226947245360223,0.0003653368405670028,0.0003653368405670028,0.00043840420868040335,0.0005114715767938039,0.0005845389449072045,0.0007306736811340056,0.0012421452579278094,0.00477495250621072,0.03667981879292708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,4096.0,8192.0,12288.0,16384.0,16384.0,16384.0,16384.0,16384.0,16384.0,18432.0,65536.0,-15922129960.96,-116405452.80000001,-39769702.4,-25600.0,-16384.0,-16384.0,-16384.0,-16384.0,-16384.0,-12288.0,-8192.0,-4096.0,-4096.0,-4096.0,-4096.0,-4096.0,0.0,12288.0,9895936.0,156512256.0,24061640704.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00118302839530461,-0.0010492491310905632,-0.000918092989704243,-0.0004590464948521215,-0.0003934684241589612,-0.000327890353465801,-0.0002623122827726408,-0.0001967342120794806,-0.0001311561413863204,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00014613473622680112,0.00021920210434020167,0.00021920210434020167,0.00029226947245360223,0.0003653368405670028,0.00043840420868040335,0.0005845389449072045,0.0010229431535876078,0.0037596273049606554
